"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"2089",200,"DEFOREST","RD","",6,3,4,686,27,"3/06","1996","O","Local","3",12578919
"2090",200,"DELAWARE","ST","",8,4,4,350,35,"3/06","1999","F","Local","6",12573255
"2091",200,"DELHI","ST","",6,3,4,587,25,"3/06","1989","O","Local","3",12578289
"2092",200,"DELHI","ST","",6,3,4,587,25,"3/06","1989","O","Local","3",12578291
"2093",200,"DELRAY","AVE","",8,4,4,675,27,"12/06","1996","O","Local","3",12578959
"2094",200,"DEWITT","ST","",7,4,4,486,30,"12/06","1999","F","CO","6",12580343
"2095",200,"DEWITT","ST","",7,4,4,486,30,"12/06","1999","F","CO","6",12580342
"2096",200,"DILLAYE","AVE","",5,3,2,186,28,"2/06","","O","Local","3",12578805
"2097",200,"DIVISION","ST","E",6,3,3,400,33,"2/06","","F","Local","3",12575124
"2098",200,"DIVISION","ST","E",6,3,3,400,33,"2/06","","F","Local","3",12575123
"2099",200,"DIVISION","ST","W",6,4,3,700,33,"2/06","","O","Local","3",12575091
"2100",200,"DORCHESTER","AVE","",5,3,3,715,27,"12/06","","F","Local","6",12580527
"2101",200,"DOROTHY","ST","",8,4,5,587,27,"12/06","2002","O","Local","3",12580407
"2102",200,"DORWIN","AVE","",8,4,5,723,27,"3/07","1989","F","Local","4",12564360
"2103",200,"DOUGLAS","ST","",5,3,2,470,27,"3/06","","F","Local","6",12580073
"2104",200,"DOUGLAS","ST","",5,3,2,470,27,"3/06","","F","Local","6",12580083
"2105",200,"DRISCOLL","AVE","",5,2,3,283,NA,"2/06","1990","O","Local","3",12572758
"2106",200,"DUANE","ST","",7,4,4,315,NA,"1/06","1990","O","Local","3",12572929
"2107",200,"DUDLEY","ST","",6,4,2,360,34,"3/06","","F","Local","6",12573080
"2108",200,"DURSTON","AVE","",10,5,5,438,25,"10/05","2005","F","Local","6",12580501
"2109",200,"EAST","AVE","",4,2,4,664,27,"12/06","","F","Local","6",12578747
"2110",200,"EDGEMONT","DR","",6,3,4,1101,25,"3/06","","O","Local","3",12578678
"2111",200,"EDGEWOOD","AVE","",6,3,4,323,26,"1/06","","O","Local","3",12571918
"2112",200,"EDISON","ST","",7,3,4,705,NA,"2/06","","O","Local","3",12573565
"2113",200,"EDWARDS","AVE","N",8,4,5,1027,29,"12/06","1999","O","Local","3",12581112
"2114",200,"EDWARDS","AVE","S",6,3,4,846,24,"3/06","","O","Local","3",12580991
"2115",200,"ELDORADO","ST","",6,3,4,430,27,"3/06","","O","Local","3",12580436
"2116",200,"ELIZABETH","ST","",7,4,3,300,27,"1/07","","F","Local","6",12577288
"2117",200,"ELK","ST","",5,3,3,660,27,"1/07","","F","Local","6",12577275
"2118",200,"ELK","ST","",5,3,3,660,27,"1/07","","F","Local","6",12577281
"2119",200,"ELSNER","ST","",7,3,5,291,28,"2/06","2001","O","Local","3",12580259
"2120",200,"ELSNER","ST","",8,4,4,317,28,"2/06","2001","O","Local","3",12580259
"2121",200,"EMERSON","AVE","",10,5,5,534,36,"11/05","2005","O","Local","3",12573469
"2122",200,"EMPIRE","AVE","",7,3,4,583,25,"1/06","","O","Local","3",12571944
"2123",200,"ENGLEWOOD","AVE","",7,4,4,340,27,"1/06","1991","O","Local","3",12571772
"2124",200,"ERICKSON","ST","",6,3,5,686,26,"12/06","2002","O","Local","3",12581140
"2125",200,"ERICKSON","ST","",6,3,5,686,26,"12/06","2002","O","Local","3",12581168
"2126",200,"ERIE","BLVD","W",6,3,4,537,56,"3/07","","F","PA","6",12573884
"2127",200,"ERIE","ST","",7,3,4,585,27,"3/07","1995","O","Local","3",12572818
"2128",200,"ESSEX","ST","",5,3,3,561,30,"2/06","1995","O","Local","3",12572800
"2129",200,"EUCLID","AVE","",6,3,4,400,39,"12/06","1987","F","MA","6",12577565
"2130",200,"EUCLID","AVE","",6,3,4,400,39,"12/06","1987","F","MA","6",12577564
"2131",200,"EVALEEN","AVE","",7,3,4,587,24,"1/06","","O","Local","3",12576684
"2132",200,"EVANS","ST","",6,3,4,633,NA,"1/06","","F","Local","6",12573828
"2133",200,"EVANS","ST","",6,3,4,633,NA,"1/06","","F","Local","6",13020305
"2134",200,"FABIUS","ST","",6,4,3,NA,NA,"2/06","","O","Local","",12573656
"2135",200,"FABIUS","ST","",6,4,3,NA,NA,"2/06","","O","Local","",13009790
"2136",200,"FABIUS","ST","",6,4,3,NA,NA,"2/06","","O","Local","",13009789
"2137",200,"FAIRFIELD","AVE","",6,3,4,774,23,"1/06","","O","Local","3",12571998
"2138",200,"FARMER","ST","",8,4,4,360,24,"12/06","2001","O","Local","3",12580350
"2139",200,"FAYETTE","BLVD","",7,4,3,890,25,"12/06","2004","O","Local","3",12578882
"2140",200,"FAYETTE","ST","E",10,5,5,406,36,"10/05","2005","F","MA","6",12577692
"2141",200,"FAYETTE","ST","W",4,3,1,500,37,"3/07","1986","F","MA","6",12573746
"2142",200,"FELLOWS","AVE","",8,4,5,913,27,"12/06","2004","F","Local","6",12578521
"2143",200,"FENWAY","DR","",6,4,3,1104,28,"12/06","1992","O","Local","3",12578752
"2144",200,"FILLMORE","AVE","",5,2,4,360,27,"3/07","1987","F","Local","6",12576755
"2145",200,"FIRST NORTH","ST","",6,3,3,240,27,"2/07","","O","Local","3",12580196
"2146",200,"FIRST NORTH","ST","",6,3,3,240,27,"2/07","","O","Local","3",12580197
"2147",200,"FIRST NORTH","ST","",6,3,3,240,27,"2/07","","O","Local","3",13012405
"2148",200,"FITCH","ST","",5,3,3,1275,30,"3/06","1989","F","Local","6",12573100
"2149",200,"FLETCHER","AVE","",6,3,4,457,23,"1/06","1993","O","Local","3",12571909
"2150",200,"FOBES","AVE","",6,3,4,685,28,"2/06","1989","O","Local","3",12581059
"2151",200,"FORDHAM","RD","",5,2,3,580,34,"12/06","","F","Local","6",12580526
"2152",200,"FOREST","AVE","",7,4,4,420,28,"1/07","","O","Local","3",12576797
"2153",200,"FOREST HILL","DR","",5,3,2,814,36,"3/06","1993","F","Local","6",13018675
"2154",200,"FOREST HILL","DR","",5,3,2,814,36,"3/06","1993","F","Local","6",12580978
"2155",200,"FORMAN","AVE","",9,5,5,300,37,"3/07","2004","F","Local","6",12577804
"2156",200,"FOURTH NORTH","ST","",9,5,5,455,34,"1/06","1993","O","Local","3",12575529
"2157",200,"FRANKLIN","ST","N",7,4,4,180,45,"3/07","","F","Local","6",12573899
"2158",200,"FRANKLIN","ST","N",7,4,4,180,45,"3/07","","F","Local","6",12573897
"2159",200,"FRANKLIN","ST","S",7,4,4,300,45,"2/06","2001","F","Local","6",12573745
"2160",200,"GARFIELD","AVE","",6,4,2,588,27,"1/07","1998","F","Local","6",12577299
"2161",200,"GARFIELD","AVE","",6,4,2,588,27,"1/07","1998","F","Local","6",13002101
"2162",200,"GARFIELD","AVE","",6,4,2,588,27,"1/07","1998","F","Local","6",12577322
"2163",200,"GEDDES","ST","N",6,3,3,681,46,"3/07","2002","F","MA","6",12573536
"2164",200,"GEDDES","ST","S",7,3,4,525,56,"3/06","2002","F","MA","6",12573456
"2165",200,"GENANT","DR","",6,3,3,1106,21,"3/07","","F","Local","6",12575100
"2166",200,"GENESEE","ST","W",6,3,4,450,42,"3/07","","F","PA","6",12573896
"2167",200,"GENESEE PARK","DR","",6,4,3,1054,27,"3/06","1993","O","Local","3",12578753
"2168",200,"GEORGE","ST","",9,5,5,354,26,"12/06","2004","O","Local","3",12580521
"2169",200,"GERE","AVE","",7,3,4,713,19,"2/06","","O","Local","3",13013151
"2170",200,"GERE","AVE","",7,3,4,713,19,"2/06","","O","Local","3",12574837
"2171",200,"GERTRUDE","ST","",8,4,4,325,27,"12/06","2004","F","Local","6",12578088
"2172",200,"GIFFORD","PKWY","",9,5,5,600,36,"12/06","2004","O","Local","3",13011119
"2173",200,"GIFFORD","PKWY","",9,5,5,600,36,"12/06","2004","O","Local","3",12579560
"2174",200,"GIFFORD","ST","",5,3,2,459,30,"3/06","","F","Local","6",12573662
"2175",200,"GILBERT","AVE","",6,3,3,555,26,"2/06","","O","Local","3",12580174
"2176",200,"GIRARD","AVE","",6,3,3,580,26,"1/06","","O","Local","3",12571945
"2177",200,"GLEN","AVE","E",8,3,5,441,25,"3/07","1993","O","Local","3",12576635
"2178",200,"GLEN","AVE","W",7,4,4,321,24,"3/07","","O","Local","3",12576590
"2179",200,"GLENCOVE","RD","",7,3,5,345,29,"12/06","2002","O","Local","3",12580940
"2180",200,"GLENWOOD","AVE","",10,5,5,800,36,"10/05","2005","F","MA","6",12572015
"2181",200,"GOODRICH","AVE","",8,4,5,775,25,"1/07","2002","O","Local","3",12576988
"2182",200,"GORDON","AVE","",5,2,4,534,27,"3/06","","F","Local","",12572960
"2183",200,"GRACE","ST","",7,3,4,700,34,"3/07","2000","F","Local","6",12573275
"2184",200,"GRAND","AVE","",7,3,4,408,27,"3/06","2001","F","MA","6",12573095
"2185",200,"GRAND","AVE","",7,3,4,408,27,"3/06","2001","F","MA","6",12573093
"2186",200,"GRANGER","ST","",7,5,2,175,18,"3/07","1998","F","Local","6",12573682
"2187",200,"GRANT","AVE","",7,3,4,345,31,"12/06","","O","Local","3",12572971
"2188",200,"GRAY","AVE","",8,4,5,320,27,"12/06","2004","O","Local","3",12580507
"2189",200,"GREEN","ST","",6,4,2,564,30,"12/06","2002","F","Local","6",12578078
"2190",200,"GREENWAY","AVE","",6,3,3,330,30,"3/06","","O","Local","3",12578355
"2191",200,"GREENWOOD","PL","",8,4,5,660,25,"12/06","2000","F","Local","6",12578169
"2192",200,"GRIFFITHS","ST","",6,3,3,500,27,"2/06","","F","Local","6",12580200
"2193",200,"GRUMBACH","AVE","",7,3,5,880,27,"2/06","2001","F","Local","6",12580129
"2194",200,"HAFFENDEN","RD","",10,5,5,360,27,"3/06","","O","Local","3",12577520
"2195",200,"HAMILTON","ST","",6,3,3,354,25,"2/06","","O","Local","3",12573482
"2196",200,"HAMPTON","RD","",8,4,3,405,27,"12/06","2000","F","Local","6",12580503
"2197",200,"HANCOCK","DR","",9,5,5,366,32,"12/06","2004","O","Local","3",12571866
"2198",200,"HANCOCK","DR","",9,5,5,366,32,"12/06","2004","O","Local","3",12571863
"2199",200,"HARDING","PL","",6,3,4,350,26,"3/07","","O","Local","3",12576537
"2200",200,"HARDING","ST","",8,4,4,788,27,"2/07","2002","F","Local","6",12580668
"2201",200,"HARFORD","RD","",6,3,3,366,NA,"1/06","","O","Local","3",12580711
"2202",200,"HARRISON","ST","",6,3,3,561,46,"2/06","1998","F","Local","3",12577657
"2203",200,"HARRISON","ST","",6,3,3,561,46,"2/06","1998","F","Local","3",12577654
"2204",200,"HARTSON","ST","",5,2,5,385,27,"1/06","2002","O","Local","3",12573021
"2205",200,"HARVARD","PL","",8,4,5,318,27,"3/06","2001","F","Local","6",12578687
"2206",200,"HARWOOD","AVE","",6,3,5,708,25,"3/06","","O","Local","3",12578888
"2207",200,"HASTINGS","PL","",4,3,2,340,25,"3/06","","F","Local","6",13010346
"2208",200,"HASTINGS","PL","",4,3,2,340,25,"3/06","","F","Local","6",12580931
"2209",200,"HATHERLY","RD","",5,2,3,348,27,"3/06","","F","Local","4",12578569
"2210",200,"HAWLEY","AVE","",8,4,5,460,34,"12/06","2004","F","Local","6",12578059
"2211",200,"HAWTHORNE","ST","",7,5,2,310,24,"3/06","2003","F","Local","6",12578185
"2212",200,"HAYDEN","AVE","",6,3,3,460,NA,"2/06","","O","Local","3",12572789
"2213",200,"HAYES","TER","",6,3,4,150,24,"3/07","","O","Local","3",12564403
"2214",200,"HAZELHURST","AVE","",6,3,4,537,27,"2/06","","O","Local","3",12581048
"2215",200,"HAZELWOOD","AVE","",7,3,4,990,27,"3/06","","O","Local","3",12578962
"2216",200,"HELEN","ST","",7,4,4,471,27,"12/06","","F","Local","6",12580351
"2217",200,"HENRY","ST","",5,3,4,300,27,"1/06","1993","F","Local","6",12577431
"2218",200,"HERALD","PL","",10,5,5,375,40,"11/06","2006","F","Local","6",12573948
"2219",200,"HERBERT","ST","",8,4,5,360,31,"2/07","2002","O","Local","3",12580162
"2220",200,"HERKIMER","ST","",5,3,2,282,29,"2/06","","O","Local","3",12572849
"2221",200,"HERRIMAN","ST","",6,3,4,477,28,"1/06","","O","Local","3",12573035
"2222",200,"HIAWATHA","BLVD","E",3,2,2,411,47,"1/06","","F","MA","6",12575242
"2223",200,"HIAWATHA","BLVD","W",5,3,3,1550,45,"3/07","","F","MA","6",12575193
"2224",200,"HIAWATHA","BLVD","W",5,3,3,1550,45,"3/07","","F","MA","6",13018251
"2225",200,"HICKORY","ST","",9,5,5,202,27,"2/06","2003","F","Local","6",12577941
"2226",200,"HIER","AVE","",7,4,5,898,27,"2/06","2001","F","Local","6",12580117
"2227",200,"HIGHLAND","AVE","",5,3,3,675,30,"12/06","1991","F","Local","6",12580096
"2228",200,"HIGHLAND","ST","",6,3,3,342,27,"2/06","1991","F","Local","6",12580091
"2229",200,"HIGHRIDGE","DR","",6,3,4,408,21,"1/06","","O","Local","3",13002122
"2230",200,"HILLSBORO","PKWY","",6,3,3,1613,42,"3/06","","O","Local","3",13011030
"2231",200,"HILLSBORO","PKWY","",6,3,3,1613,42,"3/06","","O","Local","3",12578905
"2232",200,"HILLSDALE","AVE","",7,3,5,816,27,"3/06","","O","Local","3",12580981
"2233",200,"HILLSIDE","ST","",5,2,3,318,27,"2/07","1993","F","Local","6",13001399
"2234",200,"HILLSIDE","ST","",5,2,3,318,27,"2/07","1993","F","Local","6",12580629
"2235",200,"HILLVIEW","AVE","",4,2,3,575,27,"1/06","","F","Local","6",12572024
"2236",200,"HILLVIEW","AVE","",4,2,3,575,27,"1/06","","F","Local","6",12572025
"2237",200,"HILTON","RD","",7,3,4,327,27,"3/07","","O","Local","3",12564382
"2238",200,"HIXSON","AVE","",6,3,3,260,27,"3/06","1998","OF","Local","6",12580435
"2239",200,"HOEFLER","ST","",7,4,4,252,26,"1/06","","O","Local","3",12573013
"2240",200,"HOEFLER","ST","",7,4,4,252,26,"1/06","","O","Local","3",13020703
"2241",200,"HOLLAND","ST","",5,3,2,816,25,"3/06","","F","Local","6",12573294
"2242",200,"HOLLAND","ST","",5,3,2,816,25,"3/06","","F","Local","6",12573291
"2243",200,"HOLMES","ST","",6,3,4,333,25,"2/06","","O","Local","3",12576987
"2244",200,"HOMECROFT","RD","",8,4,4,870,28,"12/06","1997","O","Local","3",12581152
"2245",200,"HOOD","AVE","",6,3,3,1082,27,"2/07","2000","F","Local","6",12580571
"2246",200,"HOPE","AVE","",6,4,3,384,NA,"1/07","1990","O","Local","3",12576814
"2247",200,"HOPPER","RD","",5,3,3,557,30,"3/07","1991","O","Local","3",12571704
"2248",200,"HOVEY","ST","",8,3,5,387,20,"3/07","1990","O","Local","3",12573224
"2249",200,"HOWARD","ST","",8,3,5,385,24,"12/06","2004","F","Local","6",12578048
"2250",200,"HUBBELL","AVE","",7,3,5,429,33,"1/06","","O","Local","3",12572990
"2251",200,"HUDSON","ST","",10,5,5,588,28,"10/05","2005","F","Local","6",12573220
"2252",200,"HUNT","AVE","",8,4,4,834,22,"1/06","","O","Local","3",12572132
"2253",200,"HUNTINGTON","RD","",7,4,4,380,27,"1/06","2002","O","Local","3",12572294
"2254",200,"HUNTLEY","ST","",7,4,4,1081,25,"2/06","","O","Local","3",12580677
"2255",200,"HUNTLEY","ST","",7,4,4,1081,25,"2/06","","O","Local","3",12580673
"2256",200,"HURLBURT","RD","",4,2,3,726,27,"1/-6","1996","F","Local","6",12578659
"2257",200,"HUTCHINSON","AVE","",6,3,4,293,28,"1/06","1991","O","Local","6",12571916
"2258",200,"HUTCHINSON","AVE","",6,3,4,293,28,"1/06","1991","O","Local","6",13011464
"2259",200,"ISABELLA","ST","",8,4,5,405,36,"2/06","2000","F","Local","6",12575170
"2260",200,"JAMES","ST","",7,3,5,246,40,"3/07","2000","F","PA","6",12577846
"2261",200,"JAMESVILLE","AVE","",4,2,3,1575,18,"3/06"," 1998","F","Local","6",12577493
"2262",200,"JANET","DR","",6,3,4,234,32,"3/06","","O","Local","3",12578532
"2263",200,"JASPER","ST","",7,4,4,1300,25,"12/06","1998","F","Local","6",12580122
"2264",200,"JEFFERSON","ST","E",6,3,3,372,48,"3/07","2002","F","CO","6",12577679
"2265",200,"JEFFERSON","ST","E",6,3,3,372,48,"3/07","2002","F","CO","6",12577684
"2266",200,"JEFFERSON","ST","W",7,3,4,532,36,"2/06","2001","F","CO","6",12573735
"2267",200,"JEFFERSON","ST","W",7,3,4,532,36,"2/06","2001","F","CO","6",12573742
"2268",200,"JEFFERSON","ST","W",7,3,4,532,36,"2/06","2001","F","CO","6",12573738
"2269",200,"JEROME","ST","",6,3,5,324,27,"3/06","","O","Local","3",12578479
"2270",200,"JOHN","ST","",10,5,5,477,34,"8/06","2006","F","Local","6",12580066
"2271",200,"KELLOGG","ST","",5,3,2,880,25,"3/06","1993","F","Local","6",12573293
"2272",200,"KENNEDY","ST","E",5,3,2,516,32,"3/07","","F","Local","6",12577270
"2273",200,"KENNEDY","ST","E",5,3,2,516,32,"3/07","","F","Local","6",12577269
"2274",200,"KENNEDY","ST","W",5,3,3,880,30,"3/06","1996","F","Local","6",13028498
"2275",200,"KENNEDY","ST","W",5,3,3,880,30,"3/06","1996","F","Local","6",13028501
"2276",200,"KENNEDY","ST","W",5,3,3,880,30,"3/06","1996","F","Local","6",13028500
"2277",200,"KENNEDY","ST","W",5,3,3,880,30,"3/06","1996","F","Local","6",12577252
"2278",200,"KENNEDY","ST","W",5,3,3,880,30,"3/06","1996","F","Local","6",13028499
"2279",200,"KENSINGTON","PL","",6,3,3,890,28,"3/06","","F","Local","3",12577545
"2280",200,"KENSINGTON","RD","",7,3,4,405,24,"1/06","","F","Local","6",12577548
"2281",200,"KENWICK","DR","",7,3,4,591,25,"2/06","1989","O","Local","3",12580766
"2282",200,"KENWOOD","AVE","",5,3,2,400,25,"1/06","1989","O","Local","3",12580579
"2283",200,"KENWOOD","AVE","",5,3,2,400,25,"1/06","1989","O","Local","3",12580580
"2284",200,"KIMBER","AVE","",5,2,3,675,22,"1/06","","O","Local","3",12571735
"2285",200,"KING","ST","",4,3,2,460,27,"3/06","","F","Local","6",12573360
"2286",200,"KING","ST","",4,3,2,460,27,"3/06","","F","Local","6",12573361
"2287",200,"KINNE","ST","",10,5,5,350,27,"8/05","2005","O","Local","3",12580402
"2288",200,"KIRK","AVE","",5,3,3,880,27,"3/07","2002","F","Local","6",12577228
"2289",200,"KIRK PARK","DR","",3,3,2,336,16,"1/07","1992","O","Parks","3",12572143
"2290",200,"KLINE","ST","",7,4,3,306,27,"2/06","","F","Local","6",12580466
"2291",200,"KNAUL","ST","",10,5,5,312,27,"10/05","2005","F","Local","6",12580234
"2292",200,"KRAMER","DR","",6,3,4,411,25,"3/07","","O","Local","3",12571738
"2293",200,"LAFAYETTE","AVE","W",4,2,2,768,30,"1/07","","F","Local","3",12576807
"2294",200,"LAKEVIEW","AVE","",8,4,4,550,27,"2/06","2000","F","Local","6",12573497
"2295",200,"LANDON","AVE","",6,3,4,327,27,"3/07","2002","F","Local","6",12577232
"2296",200,"LATTER","DR","",7,3,4,717,25,"3/07","1995","O","Local","3",12576542
"2297",200,"LEMOYNE","AVE","",6,4,2,399,36,"2/06","","F","Local","3",12575219
"2298",200,"LENNOX","AVE","",6,3,4,342,29,"3/06","","O","Local","3",12578485
"2299",200,"LEON","ST","",6,3,3,940,22,"3/07","1998","F","Local","6",12577414
"2300",200,"LEWIS","ST","",5,2,3,285,30,"2/06","","O","Local","3",12572853
"2301",200,"LEWISTON","DR","",8,4,5,388,24,"1/07","1998","O","Local","3",12577148
"2302",200,"LEXINGTON","AVE","",5,3,2,414,34,"12/06","1993","F","Local","6",12578214
"2303",200,"LILAC","ST","",3,3,2,807,24,"2/06","","F","Local","6",12575184
"2304",200,"LILLIAN","AVE","",6,3,3,375,25,"12/06","","O","Local","3",12581091
"2305",200,"LIME","ST","",7,3,5,293,27,"3/06","1999","O","Local","3",12579001
"2306",200,"LINCOLN","AVE","",6,3,3,686,NA,"3/07","2002","F","Local","6",12573321
"2307",200,"LINCOLN","AVE","",6,3,3,686,NA,"3/07","2002","F","Local","6",12573314
"2308",200,"LINCOLN PARK","DR","",9,5,5,410,24,"12/06","2004","F","Local","6",12580326
"2309",200,"LINCOLN PARK","DR","",9,5,5,410,24,"12/06","2004","F","Local","6",12580322
"2310",200,"LISTMAN","AVE","",7,4,4,252,24,"2/07","1989","O","Local","3",13028354
"2311",200,"LISTMAN","AVE","",7,4,4,252,24,"2/07","1989","O","Local","3",13028353
"2312",200,"LOCKWOOD","RD","",7,4,3,1325,24,"9/01","1989","O","Local","3",12578677
"2313",200,"LODI","ST","",8,4,5,216,40,"3/06","1992","F","MA","6",12578246
"2314",200,"LODI","ST","",8,4,5,216,40,"3/06","1992","F","MA","6",12578247
"2315",200,"LOMA","AVE","",5,3,2,498,27,"1/06","","O","Local","3",12580611
"2316",200,"LOOMIS","AVE","",6,3,3,616,29,"1/06","","O","Local","3",12571938
"2317",200,"LOWELL","AVE","N",7,3,4,528,36,"3/07","2000","F","Local","6",12573471
"2318",200,"LOWELL","AVE","S",9,5,5,304,30,"3/06","2003","F","Local","6",12573385
"2319",200,"LUDDINGTON","ST","",7,3,5,750,26,"3/06","","O","Local","3",12581163
"2320",200,"LUDDINGTON","ST","",7,3,5,750,26,"3/06","","O","Local","3",12581138
"2321",200,"LYDELL","ST","",5,2,4,282,25,"1/06","","O","Local","3",12573019
"2322",200,"LYNCH","AVE","",6,3,4,332,23,"1/06","1995","O","Local","3",12571913
"2323",200,"MADISON","ST","",4,2,3,369,48,"2/06","1983","F","Local","6",12577682
"2324",200,"MAGNOLIA","ST","",7,3,4,808,NA,"3/06","1997","F","Local","6",12573427
"2325",200,"MAINS","AVE","",7,4,4,273,28,"3/07","1996","O","Local","3",13020786
"2326",200,"MAINS","AVE","",7,4,4,273,28,"3/07","1996","O","Local","3",12571761
"2327",200,"MAINS","AVE","",7,4,4,273,28,"3/07","1996","O","Local","3",13020787
"2328",200,"MAINS","AVE","",7,4,4,273,28,"3/07","1996","O","Local","3",12571768
"2329",200,"MALVERNE","DR","",4,2,2,587,27,"1/06","1997","O","Local","3",12580613
"2330",200,"MAPLE","ST","",6,3,4,290,27,"1/06","","F","Local","6",12578201
"2331",200,"MAPLEHURST","AVE","",6,3,3,740,NA,"2/06","1982","F","Local","6",12580669
"2332",200,"MAPLEWOOD","AVE","",5,3,3,680,30,"3/07","1991","O","Local","3",12564415
"2333",200,"MARCELLUS","ST","",5,3,2,400,35,"3/06","","F","Local","6",12573634
"2334",200,"MARCELLUS","ST","W",7,4,4,330,NA,"2/06","1995","O","Local","3",13002356
"2335",200,"MARCELLUS","ST","W",7,4,4,330,NA,"2/06","1995","O","Local","3",12573426
"2336",200,"MARCELLUS","ST","W",7,4,4,330,NA,"2/06","1995","O","Local","3",13013143
"2337",200,"MARIPOSA","ST","",8,4,5,526,22,"3/06","1997","O","Local","3",12580922
"2338",200,"MARKLAND","AVE","",7,4,4,615,NA,"1/06","1990","O","Local","3",12572919
"2339",200,"MARLBOROUGH","RD","",6,3,4,645,27,"12/06","1992","O","Local","3",12581043
"2340",200,"MARLETT","ST","",5,2,3,205,31,"1/06","","O","Local","3",12571783
"2341",200,"MARSHALL","ST","",5,3,2,615,36,"1/06","1993","F","Local","6",12578099
"2342",200,"MARSHALL","ST","",5,3,2,615,36,"1/06","1993","F","Local","6",12578103
"2343",200,"MARTIN","ST","",7,4,2,792,30,"1/06","2002","O","Local","3",12580592
"2344",200,"MARY","ST","",10,5,5,462,34,"10/05","2005","F","Local","6",12580144
"2345",200,"MARY","ST","",10,5,5,462,34,"10/05","2005","F","Local","6",12580048
"2346",200,"MARY","ST","",10,5,5,462,34,"10/05","2005","F","Local","6",12580052
"2347",200,"MASSENA","ST","",5,2,3,330,33,"2/06","1998","O","Local","3",12573285
"2348",200,"MATHER","ST","",5,3,3,825,27,"12/06","1992","F","Local","6",12578299
"2349",200,"MAY","AVE","",8,5,4,422,26,"3/07","2004","F","Local","6",12572046
"2350",200,"MCALLISTER","AVE","",4,2,3,288,27,"1/07","","F","Local","6",12576878
"2351",200,"MCBRIDE","ST","N",8,4,4,405,30,"12/05","2004","F","Local","6",12577934
"2352",200,"MCBRIDE","ST","S",6,3,3,321,30,"2/06","","F","CO","6",12577715
"2353",200,"MCKINLEY","AVE","",7,3,4,540,27,"1/07","2002","F","Local","6",12576889
"2354",200,"MCLENNAN","AVE","",4,3,2,930,28,"3/07","1996","F","Local","6",12577227
"2355",200,"MEADOWBROOK","DR","",7,4,5,387,40,"1/07","","O","Local","6",12577518
"2356",200,"MEADOWBROOK","DR","",7,4,5,387,40,"1/07","","O","Local","6",13002083
"2357",200,"MELBOURNE","AVE","",6,3,4,650,30,"3/06","1992","O","Local","3",12578895
"2358",200,"MELROSE","AVE","",8,4,4,410,25,"3/06","","F","Local","6",12580930
"2359",200,"MELROSE","AVE","",8,4,4,410,25,"3/06","","F","Local","6",12580437
"2360",200,"MENLO","DR","",8,4,5,381,27,"2/06","2003","F","Local","6",12576757
"2361",200,"MERRILL","ST","",10,5,5,435,24,"11/05","2005","O","Local","3",12580698
"2362",200,"MERRIMAN","AVE","",6,4,2,470,25,"3/06","1993","F","Local","6",12573287
"2363",200,"MERRIMAN","AVE","",6,4,2,470,25,"3/06","1993","F","Local","6",12573290
"2364",200,"MERTENS","AVE","",9,5,5,312,27,"12/06","2004","O","Local","3",12580301
"2365",200,"MIDLAND","AVE","",10,5,5,519,34,"10/05","2005","F","MA","6",12573346
"2366",200,"MIDLER","AVE","N",5,3,3,1000,36,"12/06","","O","MA","6",12581113
"2367",200,"MIDLER","AVE","S",8,4,4,820,34,"3/06","1994","F","MA","6",12580994
"2368",200,"MILDRED","AVE","",6,3,3,1080,25,"12/06","1987","F","Local","6",13012323
"2369",200,"MILES","AVE","",10,5,5,591,36,"10/05","2005","F","Local","6",12578478
"2370",200,"MILFORD","DR","E",6,3,3,495,24,"3/06","","O","Local","3",13012243
"2371",200,"MILFORD","DR","E",6,3,3,495,24,"3/06","","O","Local","3",12581241
"2372",200,"MILFORD","DR","E",6,3,3,495,24,"3/06","","O","Local","3",13012247
"2373",200,"MILFORD","DR","W",10,5,5,520,29,"8/05","2005","O","Local","3",12581237
"2374",200,"MILFORD","DR","W",10,5,5,520,29,"8/05","2005","O","Local","3",13012244
"2375",200,"MILFORD","DR","W",10,5,5,520,29,"8/05","2005","O","Local","3",13012245
"2376",200,"MILNOR","AVE","",6,4,3,686,23,"12/06","","O","Local","3",12578887
"2377",200,"MILTON","AVE","",7,4,5,534,35,"3/07","2004","F","Local","6",12572737
"2378",200,"MITCHELL","AVE","",7,4,4,874,30,"1/06","1995","O","Local","3",12571809
"2379",200,"MONTANA","ST","",7,3,5,104,30,"3/06","","O","Local","3",12578493
"2380",200,"MONTGOMERY","ST","",6,3,3,315,30,"2/06","","F","CO","6",12577696
"2381",200,"MONTICELLO","DR","N",5,2,3,846,28,"3/07","1995","O","Local","3",12576626
"2382",200,"MONTICELLO","DR","S",5,2,4,531,26,"3/07","","O","Local","3",12576557
"2383",200,"MOONEY","AVE","",6,3,4,411,25,"3/06","","O","Local","3",12580425
"2384",200,"MOORE","AVE","",4,3,2,984,25,"1/07","2002","F","Local","6",12576900
"2385",200,"MOORE","AVE","",4,3,2,984,25,"1/07","2002","F","Local","6",13002074
"2386",200,"MORTON","ST","",7,4,4,225,25,"2/06","1995","O","Local","3",12572771
"2387",200,"MOUNTAINVIEW","AVE","",9,5,5,990,27,"3/06","2004","O","Local","3",12578956
